altitude_km,sun_angle_deg,absorptivity,emissivity,surface_area_m2,eclipse_fraction,albedo_coefficient,solar_flux_wm2,albedo_flux_wm2,earth_ir_flux_wm2,component_temp_c,overheat_flag
600.6844736939579,28.911057662779665,0.8452253026030556,0.4057705977550547,0.8186499628631061,0.12378081658531004,0.25472177824335984,1192.534308627393,151.8822298548926,334.97759928156086,215.69425876333176,1
544.8406702599025,98.79959830280514,0.7854795089758302,0.9064811093094525,1.9329596524799153,0.36396351100674945,0.31934442477673614,865.6456615198141,138.21955791926112,351.72578676496096,22.316603795108637,0
714.0337364128914,47.600873695608186,0.9456925411678931,0.9438852803208866,1.1798197190268624,0.31108188973378975,0.3435665273847268,937.6175480723123,161.06700250309325,307.2413064923414,101.07959107048606,1
463.37079729872437,88.61751187274731,0.4354316113041444,0.3795663570531125,0.5647920750539774,0.239179491605354,0.366788531059619,1035.4767119251132,189.90049105672827,381.39468714389403,59.45298056510807,0
776.6627168635355,52.84262311648613,0.9086647978539089,0.7439538233602597,0.0512229794758398,0.17453797255438555,0.3033969538020237,1123.4538193534813,170.42623326454762,294.59321510046146,124.41162541745888,1
936.0263291819033,11.02406242641353,0.45776662347125313,0.6028947945190226,0.06323898559118529,0.3648346473419417,0.38790831459226716,864.4600449676174,167.66561953787198,268.34588290536817,90.81065948261339,1
817.765457365652,52.86071702007125,0.73631989338912,0.6517448052368379,0.585445976040782,0.2988888391515824,0.3760289175272994,954.2122899146964,179.40570723393444,287.09431192211446,103.43733476549659,1
383.79839777267784,60.922533568291676,0.8620572107161899,0.4167235417756082,1.0773668463721984,0.16673436419172913,0.2623350163388419,1134.0745303350566,148.75373022245574,419.07078959307825,175.4206911078579,1
1059.9677527490157,54.94106321920522,0.3280865714437713,0.7702885846391939,0.9955379738598138,0.19868805321389724,0.385442208190271,1090.5855595758858,210.17885315167587,252.16954947987452,24.327801985260713,0
457.48005373873934,97.9490054097927,0.35422899127640023,0.408298268627328,1.8476691810077268,0.03937266213859863,0.2834243916522502,1307.4138068293673,185.276481419183,383.84234804929645,32.98840940324839,0
988.3308005500157,109.30216188516351,0.63571898602426,0.8754449855334294,1.5399835239402875,0.3242979996182661,0.38849770423775126,919.6304225195398,178.63715394801721,261.1486613749816,4.056862292501555,0
624.5085996982654,94.41344102532408,0.8328685775266356,0.5950834993230545,1.8532344900715059,0.33668091004894934,0.34460197264883025,902.7772814233799,155.54941602052244,328.5260087346832,59.259526022215724,0
1004.485213250492,69.93382826531517,0.25921215141658377,0.7126642645889041,1.0479674672238313,0.14225689638083727,0.311788036838882,1167.3883640256804,181.98886312406054,259.0402168875851,-3.3064216231608325,0
485.6456130648112,64.97399526658688,0.8381606073169277,0.8991642195814138,0.9209995036829473,0.12386149356741082,0.3154676685241557,1192.424507254754,188.08568959736118,372.5454246223838,91.61907263160829,1
467.9958933258868,77.35392361483908,0.4573403971588224,0.7796606781216489,1.1538721793847326,0.10089366171250523,0.3344182967565624,1223.6837264092803,204.61111377725743,379.50538959111014,33.95043548009113,0
747.323261595734,34.53963557272494,0.5046699604793763,0.6515511242424801,0.7756848710346438,0.06938348742111665,0.37658092992004366,1266.5690736198603,238.48287977586762,300.3203205013916,110.73349212080562,1
329.64241322852445,97.42162153784221,0.45489582176566706,0.5617404710981839,0.46108240810747286,0.3791140469150307,0.37553837755505237,845.0257821486432,158.66980561014532,452.1863274174565,29.8591533194572,0
502.76760490410004,102.82178131243931,0.8836099284557657,0.6003878292959077,1.6814880890121728,0.30361339481770006,0.3122354585356186,947.7821696531103,147.9656001667612,366.14686975657037,69.35493039937172,0
951.6110269659134,32.066059581819665,0.2980957449371293,0.5220874887468505,1.3770365879443063,0.17336220037475514,0.37735408590821495,1125.0540452899584,212.27187042886584,266.1394383969252,71.009225494903,0
1053.645130474883,108.33818497680932,0.6307058608822576,0.9150194864140633,0.6850332798391909,0.04406820364840827,0.3207931158046667,1301.0231748345163,208.67963899462205,252.92501641576743,-0.1904493456144063,0
372.7068275440294,101.8479268790001,0.3110810604693438,0.4643575986959717,0.9202484158558403,0.05577483534396124,0.3126326391523967,1285.0904490968687,200.8806093253464,425.2607440845251,22.040164284070222,0
1093.8699384942938,50.93841209790123,0.8964459725711309,0.5660750836880319,0.48962327780371356,0.28391536680972107,0.2864880145097749,974.5911857719697,139.6043468852694,248.23106203821803,135.10408414925652,1
1017.7654836478612,109.08002425112947,0.7984484851517146,0.8058455510231992,1.1475361604872147,0.08123241580786389,0.3741895025521582,1250.4426820854972,233.95126258977936,257.34462980170457,31.39947830529242,0
1082.7158661362687,14.452679257380975,0.3753644556958084,0.5368220872069416,0.7487983792064205,0.13914958635091643,0.34300953066836937,1171.6174129764026,200.93796947396248,249.5064163769965,100.99229783458112,1
928.585699120956,3.3583871050680436,0.4233337010661152,0.8762970826847774,1.7573718690630324,0.3828036505843155,0.3146676709973374,840.0042315547465,132.1610875856201,269.41884722313375,47.58864943437269,0
906.7377605645682,41.74401907128652,0.48613649597200814,0.45799721609558175,1.0803077338901037,0.23247916148260772,0.3493564980217821,1044.595861222171,182.46817596231256,272.64536435781184,116.97269728437597,1
772.5839100103774,67.8522838592814,0.5040632564715775,0.3203741471111125,0.8528747435211023,0.3233389103342658,0.3791517983338117,920.9357430350641,174.5872215608148,295.36983434795536,115.31996041294829,1
887.5085020421835,42.173113743943944,0.8130071439740414,0.7086882229637146,1.511758539552844,0.041552535442064144,0.2796735753429542,1304.4469992633506,182.4096780646846,275.58318046581854,139.04102818083214,1
1127.1986981099446,113.04812804056314,0.6234000164818927,0.6303647475278347,1.8149475164160418,0.1321544769310953,0.3088663103500475,1181.1377568967794,182.4068304939198,244.53370598911994,18.81224997598166,0
390.4698012750376,30.56522748661741,0.520961986168796,0.9064877519290346,1.6439672403702819,0.35824282106985555,0.3070450588822992,873.4315205239266,134.09141632446259,415.4753318010529,62.6568514886193,0
584.1880300614821,33.745607231121475,0.7395834927022646,0.5750360118323751,1.0150883356325096,0.3241852337036494,0.26140327897741134,919.7838969293332,120.21726330397452,339.6742631667463,137.0977834182575,1
365.2094762362847,76.17931350538261,0.5433986572578549,0.38813366767282603,0.7450645072089513,0.28937999360890054,0.30011023818654675,967.1538286982864,145.12638294683669,429.6036376963199,104.50146019441429,1
1150.3246547496346,0.4636658810049843,0.29618001266359284,0.5143345992101274,1.3411522191246759,0.23496194742215729,0.36426895063189935,1041.216789558444,189.6414736563848,242.06319151336302,77.24212035355228,0
700.7389193994492,87.3068462825519,0.28061688820214625,0.555587676474275,1.6428926848077303,0.10757602553594565,0.28800102101418895,1214.5890292455779,174.90144026767953,310.1421901763862,-8.882922114256266,0
907.8100236085696,45.296337971178865,0.44446750984637884,0.6790356789867731,1.9583471758061812,0.23419222089086547,0.37163725573601764,1042.2643873675322,193.67213833632565,272.48429876117183,68.03874972928863,0
1057.0080580538893,117.32974411719552,0.6521526782113791,0.47842531920796433,0.9416399101195357,0.02030398341842257,0.39328803466082307,1333.366278567527,262.1985015904191,252.52234866064407,55.49429894575087,0
1191.9002232688397,82.97011116356983,0.30113099573617585,0.6577036581129733,1.3530682801901237,0.08091767751621576,0.2835955686982807,1250.8710409004304,177.37074210618394,237.8039250073038,-13.38216119101122,0
445.60421201303916,6.26579460988117,0.6126006280230556,0.8902298126178763,0.6215513437588969,0.20730610423576357,0.3114499441792074,1078.8563921351258,168.004881553933,388.92362536230604,98.04456295031386,1
1019.5613451464059,11.115337049036835,0.40220723360655014,0.5754247273690727,0.2205534280839605,0.0007909324059433676,0.26970010573770137,1359.923540995511,183.38576140083927,257.1178857195866,111.81668764412943,1
1098.6806083230626,10.580172830899027,0.7215600617062188,0.7235201710594602,0.5434625692398631,0.09289073409882231,0.3538216123168707,1234.575710891503,218.40978427743917,247.6870150592943,144.0394774365023,1
343.98783916578805,114.31467118703324,0.221197025882278,0.4487840816317674,0.07825576167984473,0.06089921147015281,0.32232999704434623,1278.116173189122,205.98759116319042,442.65708963787523,-0.3610234539422412,0
978.6815041670161,82.08618494611052,0.5517675736104297,0.8208625792799145,1.0433838178291128,0.13820511234499322,0.33830669134029506,1172.9028420984641,198.40043988698,262.4328994154963,18.803300503939276,0
619.2527890768953,51.31272087467229,0.23919811176067446,0.4752859097340383,0.77765441959325,0.34334128440526024,0.3668040009780973,893.7125119244408,163.9086625490352,329.9172194575667,35.72278744411889,0
883.7371123233888,24.057922785603726,0.4478808314564904,0.6768718157786118,1.3726358792317743,0.37896764031911245,0.3664268663505122,845.225041525688,154.8565816636197,276.17058653355275,71.13957194057724,0
762.6433764349783,104.83676957229639,0.21168135821515935,0.4951608553262452,1.2498623669189468,0.0660233639917577,0.3273963457017596,1271.1422016072179,208.08365583674623,297.2885738752383,-24.769324764747214,0
533.7680268779732,24.186711320560853,0.5518240704334485,0.34381152754020056,0.37733954716661283,0.09242984454477976,0.3823481223649085,1235.2029815745548,236.13877037228383,355.3552132924141,194.42424462779567,1
421.6992258035874,84.80150597709809,0.7752619013585087,0.50778078136467,1.3639521092394857,0.3387509053538842,0.3897896916891435,899.9600178133636,175.39756893801353,399.7951922453459,93.33474285902504,1
405.2525097802875,91.59892338544152,0.27516502830945844,0.43781992946237697,0.4154304380754792,0.06907047760340727,0.344606996130303,1266.9950799817627,218.3076843121941,407.82712939030466,20.882742517338677,0
392.9905719376425,35.358730662648995,0.7514170189955203,0.8802379494617087,0.061608631285874654,0.29652657764418144,0.2557609602811474,957.4273278262691,122.43626638212976,414.1406905006813,104.50233588386025,1
874.01103612112,60.589768460477075,0.6381464503192484,0.4730053745147931,1.9418756927709568,0.03419138347285298,0.3663948562134438,1314.465527093447,240.80670389846608,277.7029612286613,134.57037461855532,1
616.2697662595842,26.758713878207267,0.5784539548520151,0.9333750681497992,0.1026208417414913,0.2593220403071933,0.3837875815362386,1008.0627031419099,193.4409734378584,330.7147294021164,79.8270885094732,0
494.97009438528517,45.47155889465977,0.6496124467101811,0.6200247776211624,0.7164106995776462,0.10628004902319371,0.3334957953764162,1216.3528532794335,202.82428113139898,369.0196469326334,128.6316964297664,1
922.6965834353127,115.81612779360105,0.45192284879689665,0.4436922282689719,1.2931469198536898,0.2998244938476216,0.3550536797328988,952.938863873387,169.172225089367,270.2772632790035,23.852797921289206,0
918.1646091898201,83.17656415853163,0.7327546653262171,0.554373686557702,0.7722303474591343,0.20774929194736105,0.3034066360063483,1078.2532136596417,163.57459015975311,270.9434737917443,67.17454088325023,0
785.251463121298,101.5937047428618,0.7847493814405793,0.41923022637343177,0.7933578517457571,0.07155800756924457,0.3253156610309302,1263.6095516982582,205.5359882978581,292.9777179540763,87.02072649712088,1
1141.462035179266,64.87194857600892,0.783667899190158,0.8418941149995449,1.4593187038878257,0.1608916189638555,0.36971595754805175,1142.0265065901926,211.11271171462474,243.0010964988284,76.87359429560279,0
646.8728082972791,28.684769058162736,0.40209484204526635,0.3779800250492089,1.2242001722019336,0.2057411343691995,0.3813941744374249,1080.9863161235194,206.14094180804148,322.7970233048487,135.59764340212095,1
1052.2766741423638,85.54558280006323,0.6904302572673894,0.8677930384720185,1.0608360202392042,0.39839070752628664,0.2672824399540656,818.7902470567238,109.42412752195666,253.08942393004884,7.1410857881231875,0
367.62546713897666,60.06815529486797,0.3110717943089573,0.3298460814938573,1.7783176310733593,0.19214495777177754,0.2525778888088401,1099.4907124726108,138.8535214606297,428.1896587025551,95.22658915026716,1
965.847984634654,21.22186417284704,0.5715647101972003,0.4947451554940664,0.2608216097725564,0.060495872300651767,0.30603878233832293,1278.6651177988128,195.6605578348185,264.1706592924379,154.73513450175267,1
1189.602672448737,49.49158675418523,0.2019719450446382,0.3909263681578049,0.9660467071223136,0.2220911164211107,0.30863764241793434,1058.7339905508684,163.3825813956758,238.03345670826192,43.86284272622674,0
1061.938394659035,76.18082628195671,0.34519006925625584,0.7454226048484791,0.5161801479175846,0.08808502669481517,0.3659995563105568,1241.1162786683565,227.12400366121395,251.93546497902057,10.401985792209455,0
821.6982473790534,88.23982280186858,0.6738005868744543,0.6330091251454766,0.1217753039264506,0.35182624901066206,0.2512895842231237,882.1644750964889,110.83937208170343,286.40644634358614,26.457173277289765,0
864.0894578944445,29.186495506842206,0.8557711289023471,0.9105707223511159,1.9591157192554731,0.33362726675495874,0.36460048755411145,906.9332899465012,165.33415984677433,279.2927200663865,105.71301729933161,1
617.9605944932521,105.11968072191974,0.23677122393951824,0.5380174947024219,1.4813523131553028,0.05145884851706346,0.3304489665700658,1290.9645071682767,213.29894363619562,330.26197818205156,-17.518351555490252,0
911.5366964322935,45.546132848961356,0.6189145941307476,0.32648691077532077,0.4715617561831475,0.23535011884886936,0.35467380832969386,1040.6884882466888,184.5524747056625,271.9267239270344,172.46034089416767,1
993.3558448631943,32.53640614712981,0.6775812650787729,0.7950783910768366,0.8347467975520226,0.2786028929584524,0.32638878886388434,981.8214626835462,160.22775904292504,260.4872934417566,94.7211509531068,1
1198.4056330060685,23.414406654446974,0.8992932358870596,0.6766754222892162,0.4907472753202597,0.10066579385117468,0.3686087354114246,1223.9938545685513,225.58741344193442,237.1576008040005,162.822774667433,1
743.2166253003898,96.50056012835684,0.6913578459837174,0.8378329484088689,1.3854678076684126,0.2505500534358222,0.31556040833408566,1020.001377273846,160.9360255569323,301.1488860376652,14.402133148635546,0
355.173659196098,42.4997489959275,0.27727452685305376,0.5769900718478453,0.7333717893060175,0.18507544243609586,0.3018761289336071,1109.1123228444735,167.40726728642537,435.63081657292656,58.3218386724205,0
